goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
男士UA Sportstyle运动休闲帽,STYLE#1305449-040,￥229.00,￥0,石墨色,['均码'],"['科技介绍', 'UA Free Fit设计，正面贴合头型，配有弧面帽檐，风格低调而时髦', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', '梭织条格布面料，贴合头型，佩戴舒适', '可调节扣带设计', '绒面UA logo贴饰', '材质说明', '主要面料：锦纶，聚酯纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/7/10/15312098036068594_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/7/10/15312098060411996_636X572.png']",6,men,1,https://www.underarmour.cn/p1305449-040.htm
男士UA Launch ArmourVent遮阳帽,STYLE#1305007-100,￥199.00,￥0,白色,['均码'],"['科技介绍', 'UA Free Fit设计，正面贴合头型，配有弧面帽檐，风格低调而时髦', '耐久干爽的拉伸面料中的ArmourVent网眼布镶面，有助提升透气性', '商品细节', '反光镶边与logo有助增加弱光环境中跑步的可见度与安全性', '可调节钩扣设计', '材质说明', '主要面料：聚酯纤维', '适合运动', '适合跑步等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1305007-100_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1305007-100_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",7,men,1,https://www.underarmour.cn/p1305007-100.htm
男士UA Microthread跑步便帽,STYLE#1305012-592,￥299.00,￥0,幽灵灰,['均码'],"['科技介绍', 'UA Microthread面料拥有经过重新设计的纤维结构，有助于带来良好的弹性与透气性', '商品细节', '传统的5片布料拼接式构造，贴合头型，佩戴舒适', '反光logo与镶边设计有助于增加弱光环境下跑步的可见度与安全性', '可调节搭扣开合设计', '材质说明', '主要面料：聚酯纤维，高弹聚酯纤维', '适合运动', '适合跑步等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/6/28/15301710328263564_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/6/28/15301710355139380_636X572.png']",8,men,1,https://www.underarmour.cn/p1305012-592.htm
男士UA Core高尔夫遮阳帽,STYLE#1328676-100,￥159.00,￥0,白色,['均码'],"['科技介绍', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', '传统设计，随心贴形，符合头型，风格低调', '耐用的拉伸梭织面料，贴合头型，佩戴舒适', '可调节钩扣设计，TPU织纹细节', '饰有热压浮雕logo', '材质说明', '主要面料：聚酯纤维', '适合运动', '适合高尔夫等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1328676-100_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1328676-100_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",9,men,1,https://www.underarmour.cn/p1328676-100.htm
男士UA Driver 3.0运动帽,STYLE#1328670-100,￥229.00,￥0,白色,['均码'],"['科技介绍', 'UA Classic Fit采用曲檐遮阳帽构造，正面拼接式设计有助于定型，风格低调', '商品细节', '正面为耐用的梭织布料，贴合头型，佩戴舒适', '后背处配有激光镂孔镶面，有助于改善透气性', 'UA Siro透气带有助于改善伸缩性，质感柔软，透气通风', '可调节扣合设计', '饰有热压浮雕logo', '材质说明', '主要面料：聚酯纤维，氨纶', '适合运动', '适合高尔夫等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1328670-100_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1328670-100_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",10,men,1,https://www.underarmour.cn/p1328670-100.htm
男士SC30 Darted运动帽,STYLE#1328665-112,￥269.00,￥0,玛瑙白,['均码'],"['科技介绍', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', 'UA Free Fit设计，正面贴合头型，配有弧面帽檐，风格低调而时髦', '耐用的弹力梭织面料，贴合头型，佩戴舒适', '可调节扣带设计', '正面印有图案，左侧配有梭织标牌', '材质说明', '主要面料：聚酯纤维，氨纶', '适合运动', '适合篮球等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2019/1/7/15468569688545816_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2019/1/7/15468569658746154_636X572.png']",11,men,1,https://www.underarmour.cn/p1328665-112.htm
男士UA x Project Rock ADH平檐帽,STYLE#1345184-001,￥299.00,￥0,黑色,['均码'],"['科技介绍', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', 'UA Flat Fit采用平檐遮阳帽构造，正面拼接式设计帮助定型，稍高的帽冠有助于凸显时尚感', '轻质而有弹力的梭织面料搭配镂孔后部镶面，有助于改善透气性', '可调节的扣合设计', '材质说明', '主要面料：聚酯纤维，氨纶', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1345184-001_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1345184-001_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",12,men,1,https://www.underarmour.cn/p1345184-001.htm
男士UA Pursuit Elite Camper运动帽,STYLE#1328660-001,￥249.00,￥0,黑色,['均码'],"['科技介绍', '排潮面料，有助于保持干爽舒适', '商品细节', '传统的5片布料拼接式构造，贴合头型，佩戴舒适', '双层网眼布有助于提升舒适性与透气性', '可调节的扣合设计', '正面饰有多种材质打造的logo', '材质说明', '主要面料：聚酯纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1328660-001_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1328660-001_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",13,men,1,https://www.underarmour.cn/p1328660-001.htm
男士UA Pursuit Elite Camper运动帽,STYLE#1328660-100,￥249.00,￥0,白色,['均码'],"['科技介绍', '排潮面料，有助于保持干爽舒适', '商品细节', '传统的5片布料拼接式构造，贴合头型，佩戴舒适', '双层网眼布有助于提升舒适性与透气性', '可调节的扣合设计', '正面饰有多种材质打造的logo', '材质说明', '主要面料：聚酯纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1328660-100_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1328660-100_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",13,men,1,https://www.underarmour.cn/p1328660-100.htm
男士UA Run Crew 3.0运动帽,STYLE#1328662-289,￥299.00,￥0,卡其灰,['均码'],"['科技介绍', 'UA Storm技术具有防泼水、透气的特性', 'UA Microthread面料拥有经过重新设计的纤维结构，弹性与透气性良好', '商品细节', '传统的5片布料拼接式构造，贴合头型，佩戴舒适', '双面构造，一面正中饰有梭织饰片logo，另一面饰有丝印logo', '可调节D形环开合设计', '材质说明', '主要面料：聚酯纤维', '里料：聚酯纤维', '适合运动', '适合跑步等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1328662-289_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1328662-289_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",14,men,1,https://www.underarmour.cn/p1328662-289.htm
男士UA Sportstyle Elite Trucker运动帽,STYLE#1328651-001,￥229.00,￥0,黑色,['均码'],"['科技介绍', 'UA Pro Fit采用曲檐遮阳帽构造，正面拼接式设计帮助定型，稍高的帽冠有助于凸显时尚感', 'UA Storm技术具有防泼水、透气的特性', '商品细节', '柔软的针织帽檐有助于提升时尚感与舒适度', '侧边及后部的网眼布镶面有助于改善透气性', '可调节的扣合设计', 'UA烫印logo，呈现凹凸效果', '材质说明', '主要面料：聚酯纤维，莱赛尔纤维，氨纶', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1328651-001_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1328651-001_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",15,men,1,https://www.underarmour.cn/p1328651-001.htm
男士UA Sportstyle Elite Trucker运动帽,STYLE#1328651-407,￥229.00,￥0,雷动蓝,['均码'],"['科技介绍', 'UA Pro Fit采用曲檐遮阳帽构造，正面拼接式设计帮助定型，稍高的帽冠有助于凸显时尚感', 'UA Storm技术具有防泼水、透气的特性', '商品细节', '柔软的针织帽檐有助于提升时尚感与舒适度', '侧边及后部的网眼布镶面有助于改善透气性', '可调节的扣合设计', 'UA烫印logo，呈现凹凸效果', '材质说明', '主要面料：聚酯纤维，莱赛尔纤维，氨纶', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1328651-407_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1328651-407_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",15,men,1,https://www.underarmour.cn/p1328651-407.htm
男士UA Elevated Jordan Spieth Tour运动帽,STYLE#1305016-001,￥299.00,￥0,中度灰,"['M/L', 'L/XL', 'XL/XXL']","['科技介绍', 'UA Classic Fit采用曲檐遮阳帽构造，正面定型设计，风格低调', 'UA Threadborne主要面料有助改善伸缩性，质感轻柔，透气通风', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', '由一整片布料制成，无缝贴合，紧致舒适', '弹力构造舒适贴合', '正面饰有TPU浮凸logo，背面饰有Jordan Spieth logo', '材质说明', '主要面料：CDP，聚酯纤维', '适合运动', '适合高尔夫等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准\t\r\n\t', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1305016-001_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1305016-001_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",16,men,1,https://www.underarmour.cn/p1305016-001.htm
